#K-Path     Energy-Level
#Band-index    1
  1.478        3.5001
  1.468        3.4305
  1.457        3.3610
  1.447        3.2917
  1.437        3.2228
  1.427        3.1545
  1.417        3.0868
  1.407        3.0199
  1.396        2.9540
  1.386        2.8891
  1.376        2.8253
  1.366        2.7629
  1.356        2.7020
  1.345        2.6427
  1.335        2.5853
  1.325        2.5299
  1.315        2.4766
  1.305        2.4258
  1.295        2.3777
  1.284        2.3325
  1.274        2.2905
  1.264        2.2519
  1.254        2.2169
  1.244        2.1860
  1.233        2.1593
  1.223        2.1371
  1.213        2.1195
  1.203        2.1069
  1.193        2.0992
  1.182        2.0966
  1.182        2.0966
  1.172        2.0962
  1.162        2.0950
  1.151        2.0930
  1.141        2.0902
  1.130        2.0866
  1.120        2.0823
  1.110        2.0772
  1.099        2.0713
  1.089        2.0647
  1.078        2.0574
  1.068        2.0494
  1.057        2.0407
  1.047        2.0314
  1.037        2.0215
  1.026        2.0110
  1.016        2.0000
  1.005        1.9885
  0.995        1.9766
  0.984        1.9642
  0.974        1.9515
  0.964        1.9385
  0.953        1.9252
  0.943        1.9117
  0.932        1.8980
  0.922        1.8843
  0.912        1.8705
  0.901        1.8568
  0.891        1.8431
  0.880        1.8296
  0.870        1.8163
  0.859        1.8033
  0.849        1.7907
  0.839        1.7784
  0.828        1.7667
  0.818        1.7555
  0.807        1.7450
  0.797        1.7351
  0.786        1.7260
  0.776        1.7176
  0.766        1.7101
  0.755        1.7035
  0.745        1.6979
  0.734        1.6932
  0.724        1.6895
  0.714        1.6869
  0.703        1.6853
  0.693        1.6847
  0.693        1.6847
  0.682        1.6874
  0.672        1.6952
  0.662        1.7082
  0.652        1.7263
  0.642        1.7491
  0.632        1.7766
  0.621        1.8086
  0.611        1.8446
  0.601        1.8846
  0.591        1.9282
  0.581        1.9752
  0.570        2.0253
  0.560        2.0782
  0.550        2.1338
  0.540        2.1918
  0.530        2.2520
  0.520        2.3141
  0.509        2.3781
  0.499        2.4438
  0.489        2.5109
  0.479        2.5794
  0.469        2.6491
  0.458        2.7199
  0.448        2.7916
  0.438        2.8641
  0.428        2.9374
  0.418        3.0113
  0.407        3.0858
  0.397        3.1606
  0.387        3.2359
  0.377        3.3113
  0.367        3.3869
  0.357        3.4626
  0.346        3.5383
  0.336        3.6138
  0.326        3.6892
  0.316        3.7642
  0.306        3.8367
  0.295        3.9042
  0.285        3.9710
  0.275        4.0372
  0.265        4.1027
  0.255        4.1674
  0.244        4.2312
  0.234        4.2940
  0.224        4.3558
  0.214        4.4165
  0.204        4.4758
  0.194        4.5338
  0.183        4.5903
  0.173        4.6451
  0.163        4.6980
  0.153        4.7489
  0.143        4.7973
  0.132        4.7935
  0.122        4.7862
  0.112        4.7788
  0.102        4.7715
  0.092        4.7645
  0.081        4.7578
  0.071        4.7517
  0.061        4.7461
  0.051        4.7412
  0.041        4.7371
  0.031        4.7338
  0.020        4.7315
  0.010        4.7300
  0.000        4.7295
#Band-index   25
  0.000        5.0433
  0.010        5.0434
  0.020        5.0434
  0.031        5.0431
  0.041        5.0421
  0.051        5.0394
  0.061        5.0339
  0.071        5.0241
  0.081        5.0086
  0.092        4.9866
  0.102        4.9582
  0.112        4.9242
  0.122        4.8855
  0.132        4.8430
  0.143        4.8007
  0.153        4.8075
  0.163        4.7837
  0.173        4.7262
  0.183        4.6666
  0.194        4.6051
  0.204        4.5417
  0.214        4.4767
  0.224        4.4102
  0.234        4.3424
  0.244        4.2732
  0.255        4.2030
  0.265        4.1317
  0.275        4.0596
  0.285        3.9867
  0.295        3.9130
  0.306        3.8389
  0.316        3.7687
  0.326        3.7003
  0.336        3.6315
  0.346        3.5623
  0.357        3.4928
  0.367        3.4231
  0.377        3.3533
  0.387        3.2833
  0.397        3.2132
  0.407        3.1432
  0.418        3.0732
  0.428        3.0034
  0.438        2.9337
  0.448        2.8643
  0.458        2.7953
  0.469        2.7267
  0.479        2.6585
  0.489        2.5910
  0.499        2.5242
  0.509        2.4582
  0.520        2.3932
  0.530        2.3293
  0.540        2.2666
  0.550        2.2054
  0.560        2.1459
  0.570        2.0883
  0.581        2.0329
  0.591        1.9800
  0.601        1.9299
  0.611        1.8832
  0.621        1.8401
  0.632        1.8013
  0.642        1.7672
  0.652        1.7384
  0.662        1.7153
  0.672        1.6985
  0.682        1.6882
  0.693        1.6847
  0.693        1.6847
  0.703        1.6906
  0.714        1.7078
  0.724        1.7360
  0.734        1.7743
  0.745        1.8217
  0.755        1.8772
  0.766        1.9397
  0.776        2.0083
  0.786        2.0822
  0.797        2.1605
  0.807        2.2427
  0.818        2.3280
  0.828        2.4161
  0.839        2.5065
  0.849        2.5986
  0.859        2.6924
  0.870        2.7872
  0.880        2.8830
  0.891        2.9794
  0.901        3.0762
  0.912        3.1730
  0.922        3.2698
  0.932        3.3662
  0.943        3.4621
  0.953        3.5571
  0.964        3.6512
  0.974        3.7441
  0.984        3.8355
  0.995        3.9253
  1.005        4.0132
  1.016        4.0991
  1.026        4.1827
  1.037        4.2638
  1.047        4.3421
  1.057        4.4174
  1.068        4.4896
  1.078        4.5582
  1.089        4.6230
  1.099        4.6837
  1.110        4.7397
  1.120        4.7908
  1.130        4.8361
  1.141        4.8751
  1.151        4.9069
  1.162        4.9305
  1.172        4.9451
  1.182        4.9500
  1.182        4.9500
  1.193        4.9502
  1.203        4.9506
  1.213        4.9514
  1.223        4.9525
  1.233        4.9540
  1.244        4.9557
  1.254        4.9577
  1.264        4.9601
  1.274        4.9627
  1.284        4.9657
  1.295        4.9690
  1.305        4.9725
  1.315        4.9764
  1.325        4.9805
  1.335        4.9849
  1.345        4.9896
  1.356        4.9815
  1.366        4.9439
  1.376        4.9053
  1.386        4.8659
  1.396        4.8258
  1.407        4.7850
  1.417        4.7438
  1.427        4.7021
  1.437        4.6602
  1.447        4.6180
  1.457        4.5758
  1.468        4.5335
  1.478        4.4914
  1.488        4.4496
  1.498        4.4084
  1.508        4.3680
  1.519        4.3289
  1.529        4.2921
  1.539        4.2593
  1.549        4.2345
  1.559        4.2251
  1.570        4.2401
  1.580        4.2781
  1.590        4.3293
  1.600        4.3861
  1.610        4.4446
  1.620        4.5026
  1.631        4.5700
  1.641        4.6412
  1.651        4.7111
  1.661        4.7064
  1.671        4.6826
  1.682        4.6598
  1.692        4.6380
  1.702        4.6188
  1.712        4.6025
  1.722        4.5863
  1.733        4.5703
  1.743        4.5547
  1.753        4.5397
  1.763        4.5255
  1.773        4.5121
  1.783        4.4996
  1.794        4.4881
  1.804        4.4777
  1.814        4.4686
  1.824        4.4607
  1.834        4.4542
  1.845        4.4490
  1.855        4.4453
  1.865        4.4431
  1.875        4.4423
  1.875        4.4423
  1.885        4.4430
  1.896        4.4451
  1.906        4.4485
  1.916        4.4533
  1.926        4.4593
  1.936        4.4666
  1.947        4.4752
  1.957        4.4849
  1.967        4.4958
  1.977        4.5077
  1.988        4.5205
  1.998        4.5343
  2.008        4.5489
  2.018        4.5642
  2.028        4.5802
  2.039        4.5967
  2.049        4.6136
  2.059        4.6308
  2.069        4.6480
  2.080        4.6649
  2.090        4.6809
  2.100        4.6945
  2.110        4.7023
  2.120        4.6967
  2.131        4.6706
  2.141        4.6284
  2.151        4.5778
  2.161        4.5228
  2.172        4.4652
  2.182        4.4058
  2.192        4.3450
  2.202        4.2832
  2.212        4.2206
  2.223        4.1572
  2.233        4.0933
  2.243        4.0288
  2.253        3.9640
  2.264        3.8988
  2.274        3.8334
  2.284        3.7687
  2.294        3.7150
  2.304        3.6596
  2.315        3.6031
  2.325        3.5457
  2.335        3.4876
  2.345        3.4290
  2.356        3.3699
  2.366        3.3106
  2.376        3.2511
  2.386        3.1915
  2.396        3.1318
  2.407        3.0721
  2.417        3.0124
  2.427        2.9529
  2.437        2.8935
  2.448        2.8343
  2.458        2.7753
  2.468        2.7166
  2.478        2.6583
  2.488        2.6004
  2.499        2.5429
  2.509        2.4860
  2.519        2.4297
  2.529        2.3740
  2.539        2.3192
  2.550        2.2652
  2.560        2.2122
  2.570        2.1603
  2.580        2.1098
  2.591        2.0607
  2.601        2.0132
  2.611        1.9677
  2.621        1.9243
  2.631        1.8834
  2.642        1.8452
  2.652        1.8102
  2.662        1.7787
  2.672        1.7511
  2.683        1.7279
  2.693        1.7093
  2.703        1.6957
  2.713        1.6875
  2.723        1.6847
#Band-index   26
  2.723        4.2104
  2.713        4.2111
  2.703        4.2134
  2.693        4.2171
  2.683        4.2223
  2.672        4.2290
  2.662        4.2371
  2.652        4.2465
  2.642        4.2572
  2.631        4.2692
  2.621        4.2823
  2.611        4.2964
  2.601        4.3116
  2.591        4.3276
  2.580        4.3443
  2.570        4.3617
  2.560        4.3794
  2.550        4.3975
  2.539        4.4157
  2.529        4.4337
  2.519        4.4516
  2.509        4.4689
  2.499        4.4856
  2.488        4.5014
  2.478        4.5161
  2.468        4.5295
  2.458        4.5416
  2.448        4.5520
  2.437        4.5606
  2.427        4.5675
  2.417        4.5724
  2.407        4.5752
  2.396        4.5761
  2.386        4.5748
  2.376        4.5715
  2.366        4.5660
  2.356        4.5586
  2.345        4.5492
  2.335        4.5380
  2.325        4.5250
  2.315        4.5105
  2.304        4.4947
  2.294        4.4779
  2.284        4.4606
  2.274        4.4433
  2.264        4.4269
  2.253        4.4126
  2.243        4.4021
  2.233        4.3974
  2.223        4.4006
  2.212        4.4132
  2.202        4.4352
  2.192        4.4650
  2.182        4.5004
  2.172        4.5395
  2.161        4.5806
  2.151        4.6224
  2.141        4.6641
  2.131        4.7048
  2.120        4.7437
  2.110        4.7803
  2.100        4.8137
  2.090        4.8433
  2.080        4.8686
  2.069        4.8890
  2.059        4.9045
  2.049        4.9152
  2.039        4.9214
  2.028        4.9240
  2.018        4.9236
  2.008        4.9210
  1.998        4.9169
  1.988        4.9117
  1.977        4.9060
  1.967        4.9001
  1.957        4.8943
  1.947        4.8888
  1.936        4.8837
  1.926        4.8793
  1.916        4.8755
  1.906        4.8725
  1.896        4.8703
  1.885        4.8690
  1.875        4.8685
  1.875        4.8685
  1.865        4.8690
  1.855        4.8702
  1.845        4.8722
  1.834        4.8751
  1.824        4.8787
  1.814        4.8832
  1.804        4.8884
  1.794        4.8943
  1.783        4.9009
  1.773        4.9082
  1.763        4.9161
  1.753        4.9245
  1.743        4.9335
  1.733        4.9430
  1.722        4.9528
  1.712        4.9504
  1.702        4.9310
  1.692        4.9030
  1.682        4.8687
  1.671        4.8320
  1.661        4.7805
  1.651        4.7316
  1.641        4.7573
  1.631        4.7841
  1.620        4.8114
  1.610        4.8305
  1.600        4.8511
  1.590        4.8728
  1.580        4.8954
  1.570        4.9186
  1.559        4.9424
  1.549        4.9668
  1.539        4.9917
  1.529        5.0171
  1.519        5.0429
  1.508        5.0692
  1.498        5.0703
  1.488        5.0661
  1.478        5.0614
  1.468        5.0563
  1.457        5.0509
  1.447        5.0452
  1.437        5.0395
  1.427        5.0336
  1.417        5.0277
  1.407        5.0219
  1.396        5.0161
  1.386        5.0105
  1.376        5.0050
  1.366        4.9996
  1.356        4.9945
  1.345        5.0180
  1.335        5.0531
  1.325        5.0868
  1.315        5.1188
  1.305        5.1487
  1.295        5.1764
  1.284        5.2016
  1.274        5.2237
  1.264        5.2426
  1.254        5.2579
  1.244        5.2695
  1.233        5.2776
  1.223        5.2828
  1.213        5.2858
  1.203        5.2873
  1.193        5.2880
  1.182        5.2882
  1.182        5.2882
  1.172        5.2858
  1.162        5.2789
  1.151        5.2675
  1.141        5.2519
  1.130        5.2324
  1.120        5.2095
  1.110        5.1834
  1.099        5.1548
  1.089        5.1240
  1.078        5.0914
  1.068        5.0574
  1.057        5.0224
  1.047        4.9866
  1.037        4.9504
  1.026        4.9138
  1.016        4.8773
  1.005        4.8409
  0.995        4.8047
  0.984        4.7690
  0.974        4.7338
  0.964        4.6992
  0.953        4.6654
  0.943        4.6324
  0.932        4.6003
  0.922        4.5691
  0.912        4.5390
  0.901        4.5099
  0.891        4.4819
  0.880        4.4552
  0.870        4.4296
  0.859        4.4053
  0.849        4.3823
  0.839        4.3607
  0.828        4.3404
  0.818        4.3214
  0.807        4.3039
  0.797        4.2879
  0.786        4.2733
  0.776        4.2602
  0.766        4.2486
  0.755        4.2385
  0.745        4.2299
  0.734        4.2229
  0.724        4.2174
  0.714        4.2135
  0.703        4.2111
  0.693        4.2104
  0.693        4.2104
  0.682        4.2111
  0.672        4.2133
  0.662        4.2171
  0.652        4.2223
  0.642        4.2289
  0.632        4.2370
  0.621        4.2464
  0.611        4.2572
  0.601        4.2693
  0.591        4.2826
  0.581        4.2971
  0.570        4.3127
  0.560        4.3293
  0.550        4.3469
  0.540        4.3654
  0.530        4.3847
  0.520        4.4047
  0.509        4.4253
  0.499        4.4465
  0.489        4.4680
  0.479        4.4899
  0.469        4.5119
  0.458        4.5340
  0.448        4.5561
  0.438        4.5780
  0.428        4.5997
  0.418        4.6210
  0.407        4.6417
  0.397        4.6619
  0.387        4.6813
  0.377        4.6999
  0.367        4.7175
  0.357        4.7341
  0.346        4.7496
  0.336        4.7640
  0.326        4.7771
  0.316        4.7889
  0.306        4.7994
  0.295        4.8086
  0.285        4.8164
  0.275        4.8229
  0.265        4.8280
  0.255        4.8318
  0.244        4.8343
  0.234        4.8356
  0.224        4.8356
  0.214        4.8344
  0.204        4.8322
  0.194        4.8289
  0.183        4.8247
  0.173        4.8196
  0.163        4.8139
  0.153        4.8389
  0.143        4.8917
  0.132        4.9419
  0.122        4.9893
  0.112        5.0337
  0.102        5.0750
  0.092        5.1130
  0.081        5.1475
  0.071        5.1784
  0.061        5.2055
  0.051        5.2286
  0.041        5.2478
  0.031        5.2628
  0.020        5.2736
  0.010        5.2800
  0.000        5.2822
#Band-index   27
  0.000        5.2822
  0.010        5.2802
  0.020        5.2741
  0.031        5.2646
  0.041        5.2522
  0.051        5.2382
  0.061        5.2241
  0.071        5.2116
  0.081        5.2023
  0.092        5.1973
  0.102        5.1966
  0.112        5.1995
  0.122        5.2051
  0.132        5.2128
  0.143        5.2218
  0.153        5.2319
  0.163        5.2425
  0.173        5.2535
  0.183        5.2646
  0.194        5.2757
  0.204        5.2865
  0.214        5.2970
  0.224        5.3070
  0.234        5.3165
  0.244        5.3253
  0.255        5.3335
  0.265        5.3410
  0.275        5.3476
  0.285        5.3535
  0.295        5.3586
  0.306        5.3628
  0.316        5.3661
  0.326        5.3686
  0.336        5.3703
  0.346        5.3711
  0.357        5.3711
  0.367        5.3703
  0.377        5.3687
  0.387        5.3664
  0.397        5.3633
  0.407        5.3597
  0.418        5.3554
  0.428        5.3506
  0.438        5.3453
  0.448        5.3395
  0.458        5.3334
  0.469        5.3270
  0.479        5.3203
